#This file contains the generated points and directions with the tangent plane method
#x	y	theta	phi	dir_x	dir_y	dir_z	pos_x	pos_y	pos_z

163.754	18.1938	0.920865	0.707559	-120.359	-102.942	120.382	56.8787	24.7071	-250.75	
96.7455	-125.777	0.527761	0.660604	-79.107	-61.472	171.867	-64.0675	109.503	-220.588	
192.965	2.16398	0.915441	0.242016	-153.125	-37.7997	121.239	39.4698	7.51439	-274.228	
-67.984	-52.3063	0.88085	1.08749	-71.3016	-135.861	126.621	45.0948	198.483	-74.1863	
135.871	42.6984	0.732745	1.0185	-69.8139	-113.285	147.876	53.1762	4.90191	-238.762	
66.1218	157.199	1.04409	2.51034	138.831	-101.491	100.002	-19.2255	208.78	-157.162	
192.684	181.266	0.824214	0.59091	-121.261	-81.3506	135.103	113.577	-142.082	-276.536	
179.487	-185.628	0.082763	3.18592	16.4295	0.728796	198.253	170.494	-178.248	-213.091	
-153.782	-53.6307	1.0377	1.39423	-30.0942	-168.666	101.099	-8.97517	255.024	31.3438	
144.724	-114.468	0.902236	5.50061	-110.695	110.073	123.311	127.796	34.3504	-236.878	
73.3746	139.841	0.827367	0.403643	-134.677	-57.5197	134.642	143.932	-90.5884	-188.657	
-151.502	-185.977	0.960245	5.38937	-102.106	127.048	114.053	301.482	-78.2476	10.0777	
-189.468	5.9167	0.605739	4.23671	51.8703	100.692	163.54	-128.459	-236.448	-55.6631	
-94.3103	84.0798	0.931198	0.0338309	-159.521	-5.3988	118.739	218.624	-76.7289	-43.0702	
115.749	-80.6633	0.63177	3.77708	94.55	69.7362	160.537	28.5018	-79.2084	-228.895	
92.9616	73.0771	0.329783	5.46704	-44.1315	46.9326	188.214	-69.3562	-32.9186	-218.319	
-154.314	64.8671	0.884725	1.52569	-6.94033	-153.767	126.025	76.1493	248.501	-6.62596	
127.675	-44.9707	0.430962	2.53583	68.3169	-47.3185	180.745	1.43813	-55.7005	-234.08	
-122.554	-20.0541	0.76047	0.559083	-116.241	-72.7286	144.13	180.876	136.825	-59.6586	
88.1634	-111.044	1.19922	5.67537	-152.161	105.853	72.23	189.297	3.58299	-154.377	
-39.7446	92.5953	0.732356	0.11999	-132.056	-15.9219	147.928	172.481	-72.47	-121.354	
119.387	183.409	0.828852	5.93725	-137.958	49.7239	134.425	-0.12419	-194.913	-222.431	
-130.58	15.6913	0.441191	2.82157	80.6355	-26.7234	179.885	-187.78	78.7627	-124.125	
-144.887	134.999	0.524158	5.87605	-91.4251	39.4252	172.227	153.15	-213.059	-99.7132	
198.831	-127.112	1.29402	2.67998	171.334	-85.2317	54.3595	-179.304	-52.7749	-245.624	
188.186	-135.571	0.388329	0.762255	-54.4812	-52.016	184.122	-165.114	29.7951	-255.378	
96.1143	-28.1367	1.37617	2.79188	183.365	-66.8735	38.473	-175.542	34.0711	-132.773	
136.157	-12.1903	0.877802	1.456	-17.5308	-152.04	127.088	-4.54276	67.0258	-231.839	
176.748	-61.0946	0.175619	2.31112	23.4448	-25.6595	195.875	48.84	-144.027	-226.755	
 -9.788	46.5329	0.994291	6.2447	-166.658	6.41658	108.439	170.199	-53.1203	-100.233	
-133.802	13.0716	0.78639	2.90651	136.934	-32.7978	140.528	-225.808	67.5258	-45.8222	
 36.249	-169.017	0.365964	6.16806	-70.7174	8.17778	185.761	56.5087	163.609	-198.733	
98.2413	-138.399	0.742618	4.16922	69.528	115.162	146.555	86.3588	-124.735	-212.988	
149.781	146.194	0.408439	0.906619	-48.704	-62.2161	182.57	79.0883	-136.139	-242.06	
148.906	-0.402922	0.949381	4.00083	105.622	122.496	115.817	-48.7064	-57.1045	-236.886	
-55.0597	-148.731	0.795813	1.52811	-6.06453	-141.996	139.195	-140.887	186.833	-99.8588	
110.034	25.6508	0.563288	4.1045	60.6692	87.195	168.2	-28.5893	3.82251	-226.955	
-185.011	-142.695	0.768869	4.3729	46.0619	130.429	142.974	44.2104	-303.325	-14.3311	
-90.7352	-179.419	0.725785	5.37054	-80.7612	104.458	148.799	264.215	-48.4079	-88.5758	
25.7099	10.7951	0.453091	0.406711	-79.9793	-34.4492	178.862	63.0196	15.3903	-190.116	
-101.568	100.213	0.392148	0.381676	-70.5569	-28.3185	183.833	194.988	-29.7234	-145.017	
-39.9652	-182.36	0.758459	5.22085	-66.6125	119.518	144.406	240.026	-56.0799	-116.918	
131.549	-53.9372	0.822	5.41473	-94.1373	111.233	135.426	77.4572	-8.03106	-231.787	
147.435	159.724	0.738613	1.71923	19.8079	-132.462	147.093	154.282	48.2689	-246.355	
69.4649	133.063	0.266977	0.365654	-49.0126	-18.7655	191.887	34.0161	-129.458	-210.213	
-134.182	128.828	1.03195	2.13038	90.6379	-144.702	102.083	-18.0108	271.442	13.0854	
 163.11	135.543	1.15698	2.3116	122.925	-134.407	79.9937	21.3597	177.484	-229.336	
-134.086	-72.9725	0.607831	3.10708	113.541	-3.91985	163.303	-226.064	-65.2115	-86.7279	
187.877	-162.368	0.455583	5.50028	-62.0461	61.7373	178.644	56.9743	172.362	-261.307	
22.8651	149.86	0.403329	0.027195	-78.0493	-2.12308	182.972	61.1017	-148.253	-191.946	
-102.916	-73.0434	0.882013	0.0577904	-153.325	-8.87059	126.442	214.41	85.5702	-46.9893	
176.425	-83.4991	1.08678	1.63573	11.4258	-175.712	92.572	-89.4218	88.3696	-248.731	
167.067	-10.1558	0.723307	0.372624	-122.632	-47.9352	149.125	2.29253	11.8002	-259.702	
190.902	-115.862	0.212131	5.279	-22.4825	35.3389	194.475	20.0642	184.311	-234.668	
104.883	-164.976	0.617478	4.53953	19.8107	113.463	162.199	157.415	-57.5975	-222.925	
81.7621	7.43153	1.14948	1.59086	3.6423	-181.502	81.3563	4.45861	148.22	-155.968	
73.5437	164.69	0.784913	1.37838	-26.8864	-138.005	140.736	178.588	55.4434	-192.714	
80.5224	-49.8146	0.935103	3.20235	159.779	9.72009	118.114	-109.034	-56.5397	-182.908	
29.0011	-46.3808	0.303544	0.245876	-57.6739	-14.4735	189.84	19.5416	52.7231	-198.508	
106.345	126.706	0.722764	4.41225	38.9047	125.704	149.197	-136.365	-12.0519	-219.54	
-33.5202	27.2767	0.47546	3.45687	86.5734	28.2366	176.869	-123.365	-11.5455	-161.525	
-46.0227	10.9459	0.917421	0.231601	-153.744	-36.2578	120.926	183.485	32.0257	-84.3825	
77.5964	61.4465	1.19002	2.46213	143.669	-116.053	73.9318	-82.6239	145.732	-145.971	
-81.3792	153.287	0.12254	1.52964	-1.0004	-24.2959	197.443	157.48	98.6901	-187.495	
-98.361	129.807	0.789556	4.886	-24.3999	139.128	140.082	-91.4915	-229.772	-70.2415	
-187.299	-188.741	0.451795	5.40728	-55.611	66.7123	178.974	308.482	-75.2943	-97.2031	
-125.328	-196.793	1.04082	5.13155	-69.8585	156.785	100.564	275.4	-134.562	7.57175	
15.4663	-38.7872	0.62048	4.725	-1.45918	115.656	161.853	40.0846	-102.585	-170.846	
112.445	-87.2864	1.06075	1.89056	54.5736	-164.814	97.1231	-120.179	85.262	-195.256	
-41.5595	-27.8407	1.22234	6.1371	-184.987	27.2169	67.9252	203.079	-1.73832	-28.8633	
-162.414	-126.004	0.636007	2.68124	105.863	-52.4968	160.038	-278.899	-2.34239	-63.5653	
-84.2701	71.1787	1.33143	0.569289	-162.782	-104.175	47.165	217.978	54.9918	34.7024	
155.702	-162.471	0.787652	1.20179	-50.8518	-131.494	140.351	-140.304	87.6408	-250.696	
8.20196	52.3301	0.896414	0.827665	-105.134	-114.419	124.218	140.202	75.2417	-130.624	
-10.2011	-88.3888	0.226677	4.21953	21.1538	39.3875	193.845	52.0121	-89.9656	-191.553	
 193.95	90.8803	1.21317	0.0329282	-186.247	-6.135	69.6371	121.383	-86.9312	-251.316	
-52.916	-68.6004	0.310129	3.37304	59.0923	13.9264	189.444	-92.404	-92.2569	-173.295	
-129.849	-189.404	0.636651	2.36799	84.6083	-82.6359	159.961	-291.643	20.091	-82.7652	
 145.23	-35.3354	0.757291	3.30838	134.763	22.6881	144.566	-24.8219	-40.0116	-244.332	
-34.4589	-128.131	0.478645	1.42914	-12.9358	-90.7068	176.578	-109.593	139.077	-160.707	
180.254	-42.1309	0.337055	5.57516	-49.977	42.785	187.741	-51.8492	99.8487	-247.353	
192.771	196.855	0.0300194	4.77848	-0.394345	5.95796	198.845	-208.757	173.305	-204.631	
144.183	155.536	1.1569	1.29717	-49.2185	-175.36	80.0074	183.298	77.5003	-212.015	
52.2222	-102.264	0.739053	4.62707	11.4185	133.513	147.034	93.7625	-103.769	-182.21	
172.142	-180.943	0.0571475	0.126079	-11.2722	-1.42877	198.61	-181.977	159.324	-208.442	
170.343	14.2123	0.595969	1.64429	8.19942	-111.363	164.639	16.3263	-28.1896	-260.254	
80.3971	-82.2773	0.542448	6.06754	-100.318	21.9753	170.377	50.6628	73.1302	-211.881	
-110.73	-36.1903	0.961787	3.52216	151.495	60.6081	113.801	-196.865	-117.738	-22.9787	
-37.6325	56.277	0.525292	5.99454	-95.6317	28.3969	172.114	110.824	-91.6137	-153.242	
39.7317	164.616	0.552523	2.14219	56.4643	-87.8226	169.334	100.292	148.4	-190.186	
-126.773	-194.956	0.960576	5.66459	-132.821	94.5397	113.999	305.059	22.1634	-10.1061	
-47.3449	-31.794	0.58883	1.77237	22.1204	-108.249	165.432	-61.1532	140.458	-139.137	
107.248	124.087	1.22801	5.21782	-90.7173	163.934	66.8652	-35.3082	-192.474	-167.874	
60.1343	-95.7712	0.324679	5.29002	-34.652	53.1651	188.541	83.7654	46.8756	-207.724	
17.9651	-113.619	1.06773	5.09508	-65.0825	161.681	95.9092	167.248	-111.219	-111.649	
21.8546	-97.8838	1.14222	5.92965	-169.752	62.6445	82.6725	195.12	32.3302	-102.551	
57.7035	-33.9437	0.945681	2.57733	136.308	-86.2707	116.415	-125.928	39.5302	-163.206	
-96.5586	-19.3735	0.629489	1.33942	-26.8573	-113.998	160.804	25.8985	194.412	-103.957	
-150.865	-97.678	0.775391	6.22709	-139.034	7.80747	142.068	252.081	83.6763	-36.4639	
-141.444	65.5801	0.628907	2.63361	102.248	-56.9228	160.872	-170.288	169.859	-77.6668	
-157.65	-198.538	0.213038	3.67271	36.2665	21.3036	194.437	-68.5672	-270.536	-161.105	
-115.118	-132.721	0.44235	1.42884	-12.0478	-84.3002	179.787	-104.619	206.068	-130.509	
169.705	-159.435	0.738006	0.279507	-128.652	-36.9256	147.174	-36.0108	155.536	-261.354	
-31.6271	-156.11	0.887032	1.52242	-7.45805	-154.034	125.67	-147.503	181.539	-101.153	
58.5856	22.0188	0.233835	0.410379	-42.2678	-18.39	193.52	-1.2068	-24.5377	-207.095	
84.7126	-183.437	0.864771	4.94313	-34.6203	147.366	129.072	200.625	-51.9083	-193.533	
-92.4137	-196.714	0.412856	1.73209	12.8181	-78.7819	182.22	-220.573	130.742	-145.141	
53.1985	93.2427	0.841026	2.64175	130.131	-71.0649	132.629	-54.3128	135.901	-172.28	
-186.097	192.299	0.739978	3.57637	121.656	56.4991	146.91	-327.298	60.0226	-21.4296	
80.4898	-191.389	0.612195	3.04378	113.774	-11.1641	162.806	-66.9075	-185.743	-209.06	
-55.5341	94.6947	0.980232	3.27433	163.787	21.8693	110.773	-206.97	67.8997	-64.6446	
183.718	99.6833	1.3827	0.622804	-158.734	-113.995	37.1994	188.976	12.9881	-217.677	
-75.5115	-40.7012	1.18347	5.53391	-134.867	125.458	75.1397	183.472	-115.084	-5.22182	
-171.823	192.46	0.986451	3.70158	140.583	88.1354	109.743	-323.121	24.5805	33.5697	
176.365	178.408	0.707479	5.5934	-99.733	82.2776	151.191	-117.195	-134.6	-265.814	
147.957	18.8024	1.17257	2.32372	125.383	-133.802	77.1428	-72.4318	104.793	-213.522	
-186.543	10.7525	0.491658	0.121906	-93.2176	-11.4204	175.371	257.752	20.7451	-87.3061	
2.77275	-138.798	1.11049	2.96406	175.427	-31.4748	88.3714	-198.726	-105.36	-90.8556	
-73.6923	7.49993	0.076941	1.65131	1.22984	-15.2416	198.346	0.336381	89.0811	-192.682	
-41.6417	150.388	0.965295	0.389024	-151.345	-62.0387	113.228	230.316	-68.1225	-78.9899	
 95.009	-42.2664	0.625561	3.29107	115.188	17.3474	161.263	-32.7343	-47.6729	-216.896	
-13.1662	53.9128	0.989544	3.05832	165.688	-13.8287	109.229	-168.409	68.156	-98.2251	
148.462	159.638	0.869673	2.56037	127.048	-83.4601	128.328	40.6438	164.303	-241.771	
6.85973	36.7313	0.638739	5.52149	-85.8283	81.8524	159.714	56.4928	-104.633	-163.804	
173.446	-15.6999	0.485637	5.6699	-75.9349	53.4444	175.933	-40.4666	47.6798	-256.893	
-27.7133	121.684	0.138719	6.19767	-27.407	2.34949	197.023	44.3604	-125.933	-193.191	
187.613	17.9186	0.307624	3.97225	40.6227	44.4771	189.596	66.7312	99.6329	-246.404	
44.2053	-88.6828	0.836976	4.00861	95.5982	112.632	133.229	-8.82879	-147.448	-166.056	
46.0817	164.495	0.889572	3.48307	145.61	51.7505	125.278	-173.353	112.965	-161.074	
-191.272	103.764	0.808169	3.95	99.3394	104.019	137.429	-265.64	-127.913	0.86569	
-170.011	-179.228	0.867221	0.372347	-141.3	-55.1867	128.7	178.548	262.148	0.939067	
-182.138	138	0.783139	1.74789	24.725	-138.155	140.985	88.3767	289.529	-12.4855	
-48.6509	154.131	0.767205	4.59804	15.7553	137.184	143.204	-172.875	-154.391	-109.434	
0.986354	104.351	1.1551	4.23265	83.9989	161.448	80.3344	-176.386	-112.931	-81.2367	
-116.226	-196.074	0.530717	2.79439	94.6825	-34.2622	171.57	-255.657	-116.003	-112.742	
-44.4109	-28.2266	0.399575	4.11893	43.2795	64.1578	183.264	-42.759	-113.86	-165.987	
-109.718	-185.045	0.56465	2.45316	82.2082	-67.6329	168.055	-271.35	-16.3806	-109.343	
-175.621	-194.587	0.675619	4.48314	28.2712	121.155	155.232	130.084	-298.829	-45.4024	
-138.002	35.602	0.205208	1.50981	-2.47071	-40.4616	194.761	46.2412	173.147	-166.64	
 4.6732	-85.6219	0.942813	1.64201	11.454	-160.573	116.877	-96.6635	151.742	-120.658	
167.843	103.427	0.463088	0.898904	-55.3166	-69.551	177.982	42.7904	-112.355	-252.96	
-195.616	-51.0803	1.25901	3.89885	137.6	130.065	61.0246	-146.12	-208.407	125.16	
-76.3897	191.459	0.140874	4.35038	9.89216	26.1217	196.964	-215.728	-29.0473	-186.238	
-77.7063	-71.015	0.965034	4.3555	57.1341	153.233	113.271	-6.05158	-219.5	-49.3912	
6.22766	39.4364	0.313097	2.45327	47.3221	-38.9233	189.263	-17.6945	65.6169	-191.181	
-36.908	-25.9563	0.432692	4.91426	-16.7256	81.7225	180.601	48.8731	-109.344	-165.125	
110.345	117.393	0.765469	2.22159	83.5037	-109.664	143.443	58.0964	117.48	-219.898	
42.3266	115.373	0.855032	1.26784	-44.7854	-143.278	130.54	146.618	82.3478	-162.479	
-95.981	22.219	0.196175	4.56888	5.54576	38.3774	195.119	-41.0003	-128.372	-176.41	
191.512	128.749	0.85567	2.82622	142.79	-46.5871	130.444	16.5277	130.036	-275.037	
138.481	-189.277	1.1632	2.41267	136.228	-121.649	78.8579	-221.354	-56.0949	-205.994	
175.603	32.8059	0.303778	4.19729	29.3143	51.7853	189.826	24.6815	110.196	-242.353	
-75.3694	-154.901	0.869731	0.653568	-120.689	-92.4297	128.319	65.1027	244.968	-70.7253	
-52.0296	-84.969	0.905979	3.3747	152.333	36.1668	122.726	-163.935	-126.252	-81.7769	
167.502	100.645	0.668838	1.17274	-47.8156	-113.71	156.073	89.6529	-46.4414	-259.936	
 109.67	188.001	0.371597	0.362945	-67.5282	-25.6451	185.357	38.7456	-186.388	-225.179	
65.8563	-105.966	1.19559	5.78929	-162.975	87.7453	72.9032	191.958	16.9978	-134.178	
86.2904	34.7888	0.399565	4.35076	27.3802	72.3836	183.264	-31.7942	14.2765	-216.833	
-28.9916	-139.23	0.873902	3.4847	143.659	51.3203	127.684	-114.344	-188.695	-105.452	
-179.324	155.131	0.148762	0.651471	-23.4462	-17.8784	196.737	258.533	2.05291	-170.159	
132.477	135.738	0.750352	5.46926	-93.1461	98.6176	145.51	-72.07	-121.377	-235.846	
127.653	117.567	0.630884	1.24715	-37.3184	-111.251	160.641	115.999	-23.8672	-235.938	
-76.5015	-21.81	0.88058	1.09874	-69.7535	-136.624	126.662	72.4774	189.923	-67.6715	
18.1893	-18.5558	0.633555	3.12927	117.763	-1.45116	160.327	-103.333	-17.2839	-171.095	
169.694	-25.4947	0.132501	2.68068	23.5393	-11.6893	197.191	115.775	-85.9578	-219.61	
-129.893	108.986	0.385017	3.67925	64.1734	38.2631	184.371	-223.387	-6.30503	-135.586	
-161.285	-138.985	0.511535	3.73067	80.9682	54.1049	173.47	-120.683	-247.803	-94.5182	
126.519	-98.2313	0.471136	5.85017	-81.9621	37.8891	177.261	20.8505	98.5808	-234.688	
-37.9236	-155.87	0.998971	3.31225	164.857	28.4099	107.657	-158.611	-185.502	-75.7665	
 184.63	17.1019	0.430621	0.639336	-66.6407	-49.5482	180.773	-57.7931	-64.2808	-257.844	
-65.1781	18.3702	0.82583	3.94358	101.677	105.107	134.867	-145.603	-124.094	-86.9539	
124.731	-20.2568	0.122047	0.147276	-23.9569	-3.554	197.455	-101.478	5.42418	-212.64	
37.5976	-193.682	0.944523	6.10952	-158.756	27.8516	116.601	170.518	166.725	-147.063	
-61.6374	73.6739	0.518022	5.82404	-88.3029	43.6558	172.834	103.656	-133.432	-142.314	
-51.6485	19.9878	0.370071	2.111	37.0052	-61.7055	185.467	-44.6287	113.281	-166.787	
143.135	88.8667	0.665216	2.575	103.601	-65.9078	156.518	39.1177	80.4399	-244.865	
-46.9482	-183.904	0.65605	2.39377	88.9688	-82.5226	157.637	-241.308	-27.0111	-128.999	
-40.7664	-153.594	0.164045	4.6699	1.38011	32.4588	196.264	150.367	-79.1664	-189.606	
-10.0988	-31.5145	0.660618	2.48148	96.4234	-74.8528	157.081	-122.047	54.8486	-150.885	
-40.4416	-123.158	0.418649	2.26265	51.5936	-62.2768	181.754	-170.005	12.1597	-165.314	
151.143	177.382	0.892271	6.19628	-154.286	13.4428	124.86	44.383	-181.921	-242.525	
116.346	-182.504	0.634798	0.193459	-115.77	-22.6805	160.18	-11.2497	183.769	-229.175	
-115.886	-2.032	0.688464	5.95621	-119.697	40.5948	153.622	205.098	-67.4127	-79.9931	
-14.2832	41.8741	0.40705	0.487833	-69.5714	-36.9152	182.68	100.785	6.07335	-177.025	
-76.3356	-187.696	1.00586	5.4787	-116.523	121.057	106.502	280.093	-20.3362	-42.0267	
27.1936	185.478	1.46458	0.21466	-193.273	-42.1372	21.09	229.966	-139.698	-48.1303	
76.1512	29.3029	0.949637	0.182732	-159.081	-29.3971	115.775	120.825	-7.47133	-177.702	
-143.772	56.925	0.860667	4.07566	89.6888	121.288	129.692	-191.187	-162.806	-20.6728	
4.40937	-21.5115	0.321711	2.5975	53.8181	-32.5602	188.728	-61.3742	11.9896	-190.122	
83.6279	-158.943	0.334616	5.11119	-25.3693	60.2046	187.901	141.166	74.3064	-215.365	
 148.77	111.256	0.513732	0.90434	-60.4373	-76.8431	173.255	67.7884	-93.7771	-246.365	
-29.8768	-139.196	1.02247	4.67467	6.4024	169.65	103.696	132.107	-190.462	-78.1992	
-198.125	-55.5768	0.984104	2.52198	134.871	-96.2069	110.132	-256.439	114.658	54.8623	
177.838	-140.646	0.453936	3.18316	87.1586	3.62514	178.788	78.3763	-137.508	-256.771	
-92.7712	161.268	0.684877	4.97237	-32.3488	121.613	154.074	-105.029	-232.505	-95.3891	
-52.0861	107.593	0.388249	2.50135	60.3949	-44.9898	184.128	-34.7809	160.074	-164.41	
156.005	21.1106	0.413202	2.45634	61.8488	-50.5539	182.192	62.1344	-23.522	-244.835	
-53.2449	112.966	0.770254	4.49466	29.9229	135.251	142.782	-148.477	-148.162	-105.707	
-44.2534	-110.855	0.32356	3.41684	60.8691	17.1906	188.612	-71.1177	-135.276	-174.542	
 60.438	-162.676	0.252482	4.3478	17.7195	46.4291	192.627	155.131	-49.7579	-207.725	
8.03126	-27.8482	0.480364	0.955999	-53.0234	-75.095	176.42	26.1663	85.3395	-180.132	
-72.9569	145.452	0.951311	3.25944	160.845	19.0433	115.504	-220.012	120.42	-56.1046	
28.0968	-10.8888	1.36061	4.03915	121.311	152.105	41.5062	-109.143	-154.311	-68.9846	
-54.2584	58.6867	0.293889	5.38028	-35.6899	45.2445	190.405	21.7762	-122.364	-174.688	
163.299	23.8949	0.722095	2.60073	112.719	-67.7	149.285	4.63582	25.0892	-257.219	
 140.55	-56.8255	0.55912	3.68967	90.0667	54.9823	168.641	41.2375	-41.4032	-243.194	
177.415	167.589	0.364071	3.27804	70.1784	9.63523	185.895	71.2716	178.946	-249.069	
 41.789	-195.834	0.420884	5.31466	-46.0453	66.9774	181.573	185.815	75.3964	-198.647	
5.63942	-169.734	0.414876	5.46399	-54.7515	58.5836	182.058	175.235	61.0827	-184.331	
37.7234	-100.405	0.326681	2.47461	50.1573	-39.4913	188.413	-84.1979	-61.4984	-200.519	
-54.0996	172.703	1.32505	0.916719	-117.401	-153.133	48.3973	262.467	58.5009	4.07687	
58.3319	-176.779	0.86752	1.37179	-29.9964	-148.738	128.655	-150.751	146.706	-173.146	
182.518	113.645	0.663328	4.43842	33.1407	117.924	156.75	-103.637	51.274	-269.134	
 145.63	66.2401	1.01437	2.51061	136.399	-99.6549	105.068	-35.2163	107.766	-228.73	
68.1501	-118.618	0.193735	0.466698	-34.2041	-17.2327	195.213	-78.8905	93.076	-208.333	
-182.491	-110.343	0.144172	2.32039	19.4738	-20.9207	196.871	-223.29	77.9304	-170.652	
-1.58165	160.845	0.419194	3.10955	80.9297	-2.59387	181.71	-77.2211	163.403	-181.066	
-165.033	67.7416	0.340851	1.89275	21.0422	-63.0848	187.49	-5.99633	232.066	-132.321	
34.8149	99.0498	0.27652	5.1886	-24.8968	48.2684	191.377	-78.486	-63.9081	-200.882	
-22.682	107.486	0.957504	3.46855	154.062	52.2472	114.499	-200.946	45.3515	-95.9509	
 196.57	-29.3294	0.203407	0.0857135	-40.0387	-3.44029	194.833	-154.283	16.1809	-234.542	
-59.7235	-114.267	0.601555	0.0632064	-112.357	-7.11116	164.013	154.281	124.26	-130.214	
-66.5086	179.912	0.38681	1.78847	16.2068	-73.2742	184.237	146.158	172.269	-159.147	
-100.468	-169.657	0.988646	3.00508	164.621	-22.6132	109.378	-242.435	-137.948	-25.459	
143.857	-185.401	0.874871	2.96032	150.173	-27.5251	127.536	-92.8828	-171.465	-237.941	
20.2694	18.6046	0.223773	4.73025	-0.788274	44.1385	193.974	-18.1663	-24.7098	-198.472	
166.029	-67.8991	1.07538	4.44278	46.6161	168.695	94.5722	39.8531	-110.702	-240.64	
20.9298	166.599	0.281219	3.64664	48.3168	26.713	191.12	-111.328	128.815	-196.928	
11.6105	64.455	0.606468	4.13922	61.4889	95.2659	163.458	-110.47	-52.297	-170.075	
187.916	0.20409	0.0124047	1.4932	-0.191281	-2.46022	198.919	-14.1705	-184.892	-201.25	
81.3266	-31.2561	1.12055	2.30789	120.386	-132.617	86.5736	-119.74	85.4031	-159.795	
156.206	165.277	0.247062	2.97301	47.9609	-8.16277	192.894	129.085	145.684	-231.095	
196.048	-165.619	0.56571	5.87099	-97.701	42.7187	167.942	12.4079	175.334	-273.027	
-123.01	25.2566	0.322177	0.445579	-56.839	-27.1471	188.699	173.012	54.6438	-149.75	
-52.7557	41.9495	0.862836	5.18004	-68.1279	134.901	129.364	46.1477	-184.435	-89.2862	
 96.731	-0.329297	0.897697	0.145662	-153.898	-22.577	124.018	94.1857	14.15	-199.652	
141.859	-77.5546	0.847203	4.49879	31.6032	145.7	131.711	64.0983	-70.3517	-238.024	
-94.7072	54.9945	0.542877	3.51301	95.7622	37.2994	170.333	-191.283	-15.486	-121.407	
-177.329	160.029	0.688017	2.74124	116.335	-49.2341	153.678	-180.121	249.999	-41.073	
-167.61	-72.0641	0.60693	4.75395	-4.71474	113.364	163.405	82.4375	-247.926	-67.8091	
-78.1285	40.8062	0.830883	3.09422	146.754	-6.95722	134.126	-197.438	50.212	-76.4264	
 -75.21	-178.681	0.446364	1.92989	30.1794	-80.4002	179.443	-221.304	81.1217	-146.976	
-197.709	-106.585	0.73763	4.07063	80.0881	107.172	147.224	-82.2959	-288.181	-14.2579	
13.4348	125.092	0.71016	2.55139	107.756	-72.1793	150.844	-29.6749	170.44	-159.602	
172.907	47.6038	0.681657	2.33121	86.3906	-90.8182	154.479	40.6412	26.3445	-263.424	
-60.7668	-163.194	0.747755	1.00239	-72.8173	-114.003	145.862	-40.7322	239.399	-104.541	
61.9703	102.623	0.552068	1.2515	-32.7494	-99.0577	169.381	113.623	16.7474	-201.881	
88.4132	-167.107	0.848066	1.08823	-69.2369	-132.164	131.582	-105.925	157.908	-197.892	
-139.982	195.678	0.210506	0.0546977	-41.5061	-2.27256	194.543	188.891	-185.629	-165.293	
-56.0165	-172.855	0.433705	2.71847	76.2266	-34.3271	180.516	-193.551	-102.412	-156.976	
-48.9757	-88.6886	0.58459	2.84937	105.129	-31.6265	165.899	-169.79	-41.5363	-138.872	
111.696	-128.547	0.476449	5.96192	-86.5686	28.8098	176.779	32.9823	124.503	-228.006	
59.9352	-6.12891	0.522978	1.04889	-49.5347	-86.1322	172.344	18.3357	44.1764	-202.279	
